stimulus,h_index,modal_response,proportion_response,unique,scaled_name
Sandwich_Ham.jpg,0.7554180292484949,sandwich,0.8809523809523809,0,0.8336192109777015
Sashimi.jpg,1.3370328706441053,sushi,0.7586206896551724,0,0.6437964551172098
SatelliteDish.jpg,0.9444885341662053,satellite dish,0.7777777777777778,1,0.7787307032590052
Saw.jpg,0.6180038597674269,saw,0.8823529411764706,1,0.8656375071469411
SaxophoneSoprano.jpg,2.749902506162897,trumpet,0.36363636363636365,0,0.16580903373356204
ScaleWeighing.jpg,0.612069284012265,scale,0.9032258064516129,1,0.8690680388793597
Scalpel.jpg,1.6714055834424972,scalpel,0.6153846153846154,1,0.5157232704402516
ScannerShoplifting.jpg,1.0529407605626346,metal detector,0.7222222222222222,0,0.7489994282447112
Scarecrow.jpg,1.5504460149179355,scarecrow,0.7142857142857143,1,0.5626072041166381
Scissors.jpg,0.18717625687320832,scissors,0.9714285714285714,1,0.985134362492853
Scoop_Flour.jpg,2.058119209084454,scoop,0.5185185185185185,0,0.38250428816466553
Scoop_IceCream.jpg,3.0441104177484006,na,0.3333333333333333,0,0.09148084619782737
Scooter.jpg,0.5349547231656377,scooter,0.90625,0,0.8936535162950258
Scorpion.jpg,0.3227569588973982,scorpion,0.9411764705882353,1,0.956546598056032
Scrabble.jpg,2.7489400470054295,scrabble,0.23529411764705882,1,0.16638078902229847
Screw.jpg,0.1792560669283214,screw,0.972972972972973,0,0.9931389365351629
ScrewDriver.jpg,0.3095434291503252,screwdriver,0.9444444444444444,1,0.9668381932532876
Scroll.jpg,0.3815804883091629,scroll,0.9411764705882353,1,0.9313893653516295
Sculpture_MetalMan.jpg,2.699926633446282,statue,0.37037037037037035,0,0.176672384219554
SculptureMetalFish.jpg,2.8638263900908156,na,0.2222222222222222,0,0.14065180102915953
Scythe.jpg,1.9237949406953985,scythe,0.625,1,0.4305317324185248
Seahorse.jpg,0.4220005168831531,seahorse,0.9142857142857143,1,0.9182389937106918
Seal_animal.jpg,0.64020643336047,seal,0.8823529411764706,0,0.8610634648370498
Seal_Toy.jpg,1.2013628920478723,seal,0.7931034482758621,0,0.6958261863922242
Seashell_AlternateTellin.jpg,2.0324876891689536,shell,0.48,0,0.389937106918239
Seashell_BayScallop.jpg,0.9086539335415879,shell,0.7777777777777778,0,0.786735277301315
Seashell_RoseMurex.jpg,1.5022202538208598,shell,0.4090909090909091,0,0.5780445969125214
SeatBuckle.jpg,3.4992275471326924,scraper,0.11764705882352941,0,0.02630074328187537
Seeder.jpg,3.5766176449086657,na,0.15789473684210525,0,0.021154945683247606
SelfieStick.jpg,1.2255311131146431,selfie stick,0.7948717948717948,1,0.6866781017724414
ServiceBell.jpg,0.8585085628439117,bell,0.8387096774193549,0,0.8033161806746713
SetSquare.jpg,2.849156853418441,ruler,0.3333333333333333,0,0.1417953116066324
SewingMachine.jpg,0.7742433029172697,sewing machine,0.8421052631578947,1,0.8256146369353916
SewingPin_Cushion.jpg,0.6746799231474563,pin cushion,0.8666666666666667,1,0.8536306460834763
SewingPin_Single.jpg,1.7609624596749827,pin,0.6206896551724138,1,0.4894225271583762
ShakerShekere.jpg,3.0053148568942794,gourd,0.2631578947368421,1,0.10234419668381933
Shampoo.jpg,2.42399149788188,shampoo,0.4186046511627907,1,0.2630074328187536
Shark_GreatWhite.jpg,0.3731399901212817,shark,0.9428571428571428,1,0.9371069182389937
Shark_Hammerhead.jpg,1.7854752972273344,hammerhead shark,0.5,1,0.48084619782732996
ShearsGarden.jpg,2.8927021732601896,shears,0.34782608695652173,0,0.12921669525443114
Shed.jpg,1.5886638158036732,shed,0.7272727272727273,1,0.5477415666094911
Sheep.jpg,0.8795064608120065,sheep,0.8421052631578947,0,0.7993138936535162
Shield_Antique.jpg,1.9648966168256354,shield,0.5806451612903226,1,0.4168096054888508
ShinPads.jpg,2.7603136973125113,knee pads,0.3157894736842105,1,0.16180674671240713
Ship_Battle.jpg,1.792481250360578,ship,0.5,0,0.47684391080617494
Ship_Cruise.jpg,1.494193430493157,cruise ship,0.6190476190476191,1,0.5837621497998857
Ship_Model.jpg,2.4118497325438626,ship,0.45161290322580644,0,0.2647226986849628
Shirt_SportsJersey.jpg,1.213981149846089,jersey,0.7272727272727273,1,0.6901086335048598
Shirt_Tshirt.jpg,1.2674438038072338,t-shirt,0.631578947368421,1,0.6666666666666667
Shoe_Highheel.jpg,1.8944992041714888,shoe,0.5384615384615384,0,0.44253859348198976
Shoe_Men.jpg,0.9141828384352135,shoe,0.8333333333333334,0,0.7850200114351058
Shoe_Pink.jpg,2.2275343340059806,shoe,0.4782608695652174,0,0.3201829616923957
Shoe_Sneaker.jpg,2.16009027245421,sneaker,0.41379310344827586,1,0.34248141795311604
Shoe_WomenHeals.jpg,2.0828298561807106,shoe,0.5384615384615384,0,0.37564322469982847
ShoeLace_Flat.jpg,1.0553532192449844,shoe lace,0.7916666666666666,1,0.7461406518010292
ShoeLace_Round.jpg,2.0906028336673255,shoelace,0.5,1,0.37335620354488275
Shoes_DutchClogs.jpg,2.205622122024847,clogs,0.45454545454545453,1,0.3321898227558605
Shoes_Mould.jpg,3.3082708345352603,na,0.16666666666666666,0,0.04917095483133216
Shoes_Pumps.jpg,1.3910611120726526,shoes,0.6666666666666666,0,0.6266437964551173
Shoes_Sneakers.jpg,1.8719745354954338,shoes,0.3870967741935484,0,0.4493996569468267
Shoes_Snow.jpg,2.0975007998049557,snow shoes,0.627906976744186,1,0.37164093767867357
Shoes_Snowboarding.jpg,2.4806821149663847,boots,0.3888888888888889,0,0.24299599771297886
Shoes_WomenBoots.jpg,1.8997218324096137,boots,0.6,0,0.44025157232704404
ShoppingCart.jpg,2.0199730940219753,shopping cart,0.45,1,0.3956546598056032
Shorts_Plaid.jpg,0.9880636700495733,shorts,0.84375,0,0.7661520869068039
Shorts_Sports.jpg,0.7578534921839994,shorts,0.8823529411764706,0,0.8324757004002287
ShotGlassTray.jpg,2.802549677765604,beer,0.34375,0,0.15380217267009721
ShoulderPads.jpg,2.558051076544457,shoulder pads,0.47058823529411764,1,0.2166952544311035
Shovel_Garden.jpg,2.1933031577750786,spade,0.35714285714285715,0,0.3361921097770154
Shovel_Sandbox.jpg,2.139552302064512,scoop,0.4230769230769231,0,0.35391652372784443
ShowerCap.jpg,2.1868085945630504,shower cap,0.3684210526315789,1,0.3373356203544883
Shrimp.jpg,0.18717625687320832,shrimp,0.9714285714285714,1,0.985134362492853
Shrub_Boxwood.jpg,2.6318326080427985,plant,0.2608695652173913,0,0.1938250428816467
Shrub_Cedar.jpg,2.7544418457133455,plant,0.36363636363636365,0,0.16352201257861632
Sieve_SideView.jpg,1.5059777114237738,strainer,0.7142857142857143,0,0.5751858204688394
Sieve_TopView.jpg,1.3032782651297383,strainer,0.7407407407407407,0,0.6529445397369926
Sign_Airport.jpg,2.1404333136188196,sign,0.4,0,0.3510577472841624
Sign_Caution.jpg,2.0209206071639096,sign,0.5384615384615384,0,0.3950829045168668
Sign_Construction.jpg,1.5325133434811153,sign,0.6896551724137931,0,0.5700400228702116
Sign_HumpBridgeAhead.jpg,2.49647937549469,sign,0.5384615384615384,0,0.2361349342481418
Sign_NoParking.jpg,1.4083445441575104,no parking sign,0.5,1,0.6214979988564895
Sign_OneWay.jpg,2.2776134368191157,arrow sign,0.36363636363636365,1,0.3047455688965123
Sign_Open.jpg,1.6189362617120526,sign,0.5588235294117647,0,0.5368782161234991
Sign_Parking.jpg,1.8192407046368488,parking sign,0.55,1,0.46769582618639227
Sign_SlipperyRoad.jpg,3.2368573034220742,sign,0.2857142857142857,0,0.065180102915952
Sign_SpeedLimit25.jpg,2.280787654949452,sign,0.43478260869565216,0,0.30245854774156666
Sign_SpeedLimit30.jpg,2.5077129135961314,sign,0.34782608695652173,0,0.23270440251572322
Sign_Taxi.jpg,2.6227336390297045,taxi sign,0.3333333333333333,1,0.19725557461406518
sign_traffic.jpg,2.2089873002588,sign,0.36363636363636365,0,0.32933104631217835
Sign_TrafficArrow.jpg,1.5699740752745006,sign,0.7333333333333333,0,0.5546026300743282
Sign_Washroom.jpg,2.161541933335928,sign,0.56,0,0.3413379073756432
Sign_Wetfloor.jpg,2.572623663895164,sign,0.36363636363636365,0,0.21269296740994859
SiloGrain.jpg,2.3167526770093305,silo,0.5714285714285714,1,0.29102344196683816
Sink_Bathroom.jpg,0.3815804883091629,sink,0.9411764705882353,0,0.9313893653516295
Sink_Kitchen.jpg,0.9473759016233785,sink,0.8387096774193549,0,0.7770154373927959
Skates.jpg,0.9424051332779779,ice skates,0.7931034482758621,1,0.7793024585477416
SkiPoles.jpg,3.379470570797252,ski poles,0.2,1,0.03887935963407663
Skirt_Long.jpg,0.6990299627722347,skirt,0.8823529411764706,0,0.8490566037735849
Skirt_Stripes.jpg,0.5608251769947303,skirt,0.9,0,0.8827901658090337
SkullDeer.jpg,2.834962500721156,deer skull,0.3333333333333333,1,0.144082332761578
Sled.jpg,0.7578534921839994,sled,0.8823529411764706,1,0.8324757004002287
SledgeHammer.jpg,1.927163117207194,hammer,0.41379310344827586,0,0.4293882218410521
Slide.jpg,0.547553154980007,slide,0.9032258064516129,0,0.8902229845626072
SlideViewer.jpg,3.3433546214047736,na,0.34615384615384615,0,0.045168667810177254
Slippers.jpg,0.7578534921839994,slipper,0.8823529411764706,1,0.8324757004002287
SlushieMachine.jpg,3.3027227528624894,slushie machine,0.2777777777777778,1,0.05145797598627788
SmokeDetector.jpg,1.9386790169573505,smoke detector,0.5294117647058824,1,0.42710120068610635
SmokingPipe.jpg,0.4741327658091095,pipe,0.9183673469387755,0,0.9102344196683819
Snail.jpg,1.7107770844150674,snail,0.4444444444444444,1,0.5060034305317325
Snake_Cobra.jpg,0.8585085628439117,snake,0.8387096774193549,1,0.8033161806746713
Snorkle.jpg,1.8290858982529978,snorkel,0.6296296296296297,1,0.46369353916523726
Snowboard.jpg,1.61078454839968,snowboard,0.6842105263157895,1,0.5397369925671813
SnowGlobe.jpg,2.2177210775702125,globe,0.37037037037037035,1,0.32704402515723274
SnowmanDecor.jpg,0.7935644431995963,snowman,0.875,1,0.8221841052029731
Snowpea.jpg,2.6100635408770723,pea pod,0.3157894736842105,1,0.20068610634648365
Soap.jpg,1.8267893530537787,soap,0.6666666666666666,0,0.46540880503144655
SoapBottle.jpg,2.738149333192866,soap,0.3076923076923077,0,0.16809605488850776
SoapDish.jpg,1.2420367498798477,soap dish,0.7586206896551724,1,0.679245283018868
Sock_Ankle.jpg,0.5704014994270119,sock,0.9117647058823529,1,0.8810748999428245
Socks_Baby.jpg,2.0943609377704333,socks,0.3333333333333333,0,0.37221269296741
Socks_Winter.jpg,0.390452130813207,socks,0.9393939393939394,0,0.9256718124642653
SofaAntique.jpg,2.439005517604766,love seat,0.2857142857142857,1,0.2550028587764437
SolderingIron.jpg,3.3263033669332955,soldering iron,0.3611111111111111,1,0.04688393367638655
SolderingWire.jpg,1.983831706844689,wire,0.6428571428571429,0,0.40766152086906804
SoundMixer_Blue.jpg,3.684183719779189,mixer,0.15,0,0.015437392795883409
SoundMixer_White.jpg,3.3082708345352603,mixer,0.16666666666666666,0,0.04917095483133216
SpaceRover.jpg,3.52172123104524,rover,0.22857142857142856,1,0.02401372212692965
SpaceShuttle.jpg,2.992856050160461,space shuttle,0.2727272727272727,1,0.10463121783876506
Spatula_1.jpg,0.7665095065529053,spatula,0.8666666666666667,0,0.8290451686678102
Spatula.jpg,2.3723887561033687,spatula,0.46153846153846156,0,0.27387078330474557
Speaker_Computer.jpg,1.2912382460759644,speakers,0.7419354838709677,1,0.6569468267581475
Speaker_OnStand.jpg,1.1721597626314755,speaker,0.7666666666666667,0,0.707833047455689
Speaker_Single.jpg,0.7554180292484949,speaker,0.8809523809523809,0,0.8336192109777015
Speakers_Theatre.jpg,0.18717625687320832,speaker,0.9714285714285714,0,0.985134362492853
Spear.jpg,2.4993896755123948,spear,0.4583333333333333,1,0.23499142367066894
Sphinx.jpg,1.0594873517384964,sphinx,0.78125,1,0.7415666094911377
Spider.jpg,0.3815804883091629,spider,0.9411764705882353,1,0.9313893653516295
SpiderWeb.jpg,1.0214554656116668,spider web,0.7368421052631579,1,0.758147512864494
SpinalCord.jpg,1.9057584610289318,spine,0.4090909090909091,1,0.43624928530588913
SpinningWheel.jpg,2.064042639445697,spinning wheel,0.5,0,0.37907375643224694
SpongeScrubbing.jpg,1.4002047062527903,sponge,0.625,1,0.624928530588908
Spool_Thread.jpg,1.4793852096543112,thread,0.7407407407407407,1,0.5951972555746141
Spoon_Baby.jpg,0.878514187390799,spoon,0.8333333333333334,0,0.7998856489422528
Spoon_Serving.jpg,2.197159723424149,spoon,0.4444444444444444,0,0.33504859919954255
Spoon_Sugar.jpg,2.5294881142662007,spoon,0.2857142857142857,0,0.22584333905088627
Spoon_Wooden.jpg,1.81008102052173,spoon,0.5925925925925926,0,0.4745568896512292
Spoon_WoodenLight.jpg,0.9819407868640976,wooden spoon,0.5789473684210527,1,0.7672955974842768
Spoons_MeasuringAttached.jpg,1.7136008734696897,measuring spoons,0.6857142857142857,0,0.5048599199542596
Spoons_MeasuringDetached.jpg,1.2109995356350125,measuring spoons,0.7741935483870968,0,0.6906803887935964
Spoons_Musical.jpg,3.2974450813092315,tongs,0.38235294117647056,1,0.053173241852487174
Spotlight.jpg,2.3687295493697866,light,0.42857142857142855,0,0.27558604917095486
Spraybottle.jpg,2.823067982273661,cleaner,0.36363636363636365,1,0.1457975986277873
Squash_Butternut.jpg,1.9447510002378359,squash,0.6486486486486487,1,0.42309891366495145
Squash_Pumpkin.jpg,2.3179508276569885,pumpkin,0.43478260869565216,0,0.29045168667810173
Squid_Orange.jpg,0.6998428398862386,squid,0.8666666666666667,0,0.8444825614636935
Squid_Pink.jpg,0.8929427417665807,squid,0.8095238095238095,0,0.7941680960548885
Staircase_Curving.jpg,1.968873874720721,staircase,0.4117647058823529,1,0.4145225843339051
Staircase_Straight.jpg,0.9493380569167225,stairs,0.8181818181818182,1,0.7741566609491137
Stamp.jpg,1.5567796494470396,stamp,0.7,0,0.5580331618067467
StampAndSeal.jpg,0.3997900666170139,stamp,0.9375,0,0.923956546598056
Stamper.jpg,1.428794734004785,stamp,0.5789473684210527,0,0.6152086906803889
Stapler_Gun.jpg,1.4689955935892813,stapler,0.45,0,0.6026300743281876
Stapler_Regular.jpg,0.3159971329784246,stapler,0.9428571428571428,0,0.9582618639222413
Staples.jpg,0.3227569588973982,staples,0.9411764705882353,0,0.956546598056032
Star.jpg,0.8442141854913955,star,0.8484848484848485,1,0.8090337335620355
Starfish.jpg,0.3095434291503252,starfish,0.9444444444444444,1,0.9668381932532876
Stationary.jpg,3.221097250057957,desk organizer,0.21052631578947367,1,0.06861063464837047
Statue_Buddha.jpg,1.207518749639422,buddha,0.75,1,0.6941109205260149
Statue_Cat.jpg,2.3575150594523366,cat,0.37037037037037035,0,0.27901658090337333
Statue_Head.jpg,1.0056659577324911,bust,0.7586206896551724,1,0.7615780445969125
Statue_Horse.jpg,3.146348489042373,horse,0.2692307692307692,1,0.07890222984562612
Statue_Jesus.jpg,2.0232652239327344,statue,0.5428571428571428,0,0.3939393939393939
Statue_Man.jpg,0.32984607020714635,statue,0.9393939393939394,0,0.9462550028587764
Statue_ManHorse.jpg,0.8331761732195719,statue,0.8666666666666667,0,0.812464265294454
Statue_SouthAmerican.jpg,2.034572365811466,statue,0.5789473684210527,0,0.38879359634076616
Statue_VirginMary.jpg,3.27280432733462,statue,0.2857142857142857,0,0.05660377358490565
Steam_Cleaner.jpg,2.589518302689536,vacuum,0.3157894736842105,0,0.2075471698113207
Steamer.jpg,2.4806821149663847,strainer,0.3888888888888889,0,0.24299599771297886
Steamroller.jpg,2.522740045214949,roller,0.3333333333333333,1,0.22870211549456831
Steeple.jpg,2.749902506162897,steeple,0.22727272727272727,1,0.16580903373356204
Stepper.jpg,3.6818808028034025,stepper,0.15789473684210525,1,0.01600914808461973
Stethoscope.jpg,0.23519338181924154,stethoscope,0.9615384615384616,1,0.9725557461406518
Stick_Bridge.jpg,4.04716007463276,na,0.17142857142857143,0,0.0011435105774728616
Stick_Drum.jpg,0.589626181187314,drum sticks,0.8928571428571429,1,0.8747855917667239
Stick_Honey.jpg,3.9552918860179607,na,0.15384615384615385,0,0.004002287021154904
Stick_IceHockey.jpg,0.2974722489192896,hockey stick,0.9473684210526315,0,0.9685534591194969
Stick_Stirring.jpg,3.5932696895151084,stir sticks,0.24,1,0.020583190394511175
StickyTack.jpg,2.6069367321753214,clay,0.36363636363636365,1,0.2018296169239565
Stingray.jpg,1.8846142455952375,stingray,0.6,1,0.4448256146369354
StockingChristmas.jpg,1.4641571318919586,stocking,0.7027027027027027,1,0.6043453401943968
Stone_AncientWriting.jpg,3.8366003408685505,cracker,0.2647058823529412,0,0.006861063464837058
Stone_Mill.jpg,3.1464393446710157,na,0.3,0,0.07833047455688968
Stone_Spa.jpg,1.224606935730505,stones,0.7096774193548387,1,0.6878216123499142
Stool_Camping.jpg,2.330844281214096,stool,0.45454545454545453,0,0.2864493996569468
Stool_Foot.jpg,2.572623663895164,stool,0.36363636363636365,0,0.21269296740994859
Stool_Metal.jpg,2.1607047528877823,stool,0.47058823529411764,0,0.3419096626643796
Stool_Wood.jpg,0.557854445516395,stool,0.9142857142857143,0,0.8856489422527158
Stove_Camping.jpg,3.6897037321995474,burner,0.14285714285714285,0,0.014293882218410547
Stove_Portable.jpg,3.086048612313038,burner,0.2222222222222222,0,0.0863350485991995
Stove_Propane.jpg,4.037401197654112,na,0.10526315789473684,0,0.0017152658662092923
Stove_WithOven.jpg,1.3110022671212271,stove,0.7586206896551724,0,0.6518010291595198
Stovetop.jpg,1.6366407419411673,burner,0.7333333333333333,0,0.5294453973699257
Strainer_Tea.jpg,3.4675857649105266,strainer,0.25,0,0.030874785591766707
StreetSweeper.jpg,1.919240704636849,street sweeper,0.55,1,0.4322469982847341
StringBean.jpg,1.9990298316961874,green bean,0.5263157894736842,1,0.40194396798170384
Stroboscope.jpg,1.9736606896881859,light,0.64,0,0.41166380789022294
Stroller.jpg,0.5229784263810124,stroller,0.9090909090909091,1,0.9005145797598628
Suit_Women.jpg,1.0411194045568268,suit,0.8292682926829268,1,0.7518582046883934
Suitcase.jpg,1.485029444898261,suitcase,0.6857142857142857,1,0.588336192109777
SundaeBanana.jpg,2.002755067189044,sundae,0.42857142857142855,1,0.3990851915380217
Sushi.jpg,0.64020643336047,sushi,0.8823529411764706,0,0.8610634648370498
Suspenders.jpg,1.4567796494470395,suspenders,0.7,1,0.6060606060606061
Swan.jpg,0.6998428398862386,swan,0.8666666666666667,1,0.8444825614636935
Swing_Child.jpg,1.253297578463043,swing,0.5294117647058824,0,0.6729559748427674
Swing_Porch.jpg,3.698660460401115,swing,0.29411764705882354,0,0.013722126929674117
Switch_LightBlack.jpg,0.7432839392193464,light switch,0.8571428571428571,0,0.8359062321326473
Switch_LightWhite.jpg,0.3731399901212817,light switch,0.9428571428571428,0,0.9371069182389937
Switch_Power.jpg,1.7638561897747247,switch,0.64,0,0.4871355060034306
Sword.jpg,0.1831220683013729,sword,0.9722222222222222,1,0.9885648942252716
Syringe_Blunt.jpg,1.0178015074140134,syringe,0.7857142857142857,0,0.7592910234419669
Syringe_Needle.jpg,1.3544149756186803,syringe,0.6538461538461539,0,0.6352201257861636
Syrup_Maple.jpg,1.3158243335257076,syrup,0.6153846153846154,1,0.649514008004574
Table_AntiqueWooden.jpg,2.3686261817380037,table,0.4782608695652174,0,0.2761578044596913
Table_Conference.jpg,2.502598068247261,conference table,0.3684210526315789,1,0.23327615780445965
Table_Magazine.jpg,3.4100993267336737,na,0.21739130434782608,0,0.036592338479130904
Table_Picnic.jpg,1.9213421319496735,picnic table,0.5142857142857142,1,0.4316752429959977
Table_PingPong.jpg,1.4607210985246075,ping pong table,0.5238095238095238,1,0.6049170954831332
Table_Poker.jpg,1.849007088014441,poker table,0.6470588235294118,1,0.45568896512292734
Table_Pool.jpg,0,pool table,1,1,1
Table_Saw.jpg,2.591793226077496,table saw,0.3888888888888889,1,0.20640365923384796
Table_Set.jpg,1.979097891134805,tables,0.6153846153846154,0,0.4105202973127502
Table_Side.jpg,1.1363238110605183,table,0.7878787878787878,0,0.7175528873642081
Taco.jpg,0.557854445516395,taco,0.9142857142857143,1,0.8856489422527158
Tag_Identifier.jpg,1.8248169862168617,luggage tag,0.47368421052631576,1,0.465980560320183
Tag_Price.jpg,1.0174051189440556,tag,0.7941176470588235,0,0.7598627787307033
TailLight.jpg,2.448292500450094,tail light,0.39285714285714285,1,0.2510005717552888
Tambourine.jpg,1.3253730152141916,tambourine,0.7714285714285715,1,0.646655231560892
Tap.jpg,0.659459211658581,faucet,0.8709677419354839,0,0.8553459119496856
Tape_Clear.jpg,1.3370328706441053,tape,0.7586206896551724,0,0.6437964551172098
Tape_Dispenser.jpg,2.1016846637065973,tape,0.5384615384615384,0,0.368210405946255
Tape_Scotch.jpg,1.2420367498798477,tape,0.7586206896551724,0,0.679245283018868
Tape_Washi.jpg,1.94115093316285,tape,0.56,0,0.42367066895368777
TartStrawberry.jpg,3.0053148568942794,strawberry shortcake,0.2631578947368421,1,0.10234419668381933
Teabag.jpg,0.6948053635662363,tea bag,0.8571428571428571,1,0.8502001143510578
Teapot.jpg,1.7019011889093372,tea pot,0.48,1,0.5088622069754145
Teardrop.jpg,2.0353433020063356,water drop,0.47368421052631576,1,0.3876500857632933
TeethModel.jpg,1.8380398168981549,teeth,0.5925925925925926,1,0.45797598627787306
TeethMould.jpg,1.7423773993623526,mouth guard,0.42857142857142855,1,0.49228130360205835
Telephone_Booth.jpg,1.9464393446710155,phone booth,0.4,1,0.4219554030874786
Telephone_Dial.jpg,1.1841407621868583,telephone,0.6875,0,0.7004002287021155
Telephone_DialAntique.jpg,1.119648241796936,telephone,0.7333333333333333,0,0.7238421955403087
Telephone_TinCan.jpg,2.3972140843660315,cans,0.2857142857142857,1,0.2664379645511721
TelephoneJack.jpg,3.239097917988786,na,0.2222222222222222,0,0.06403659233847914
TelephoneSwitchboard.jpg,3.1761102515172546,server,0.2631578947368421,1,0.07318467695826192
Telescope.jpg,0,telescope,1,1,1
TelescopeSpacecraft.jpg,1.225235779471061,satellite,0.76,1,0.6872498570611778
Television.jpg,2.334209459448049,TV,0.36363636363636365,1,0.28530588907947396
TestTube_MultipleAndRack.jpg,3.1105780147890165,beakers,0.2631578947368421,1,0.08176100628930816
TestTube_Single.jpg,2.2146939516467024,test tube,0.4,1,0.3281875357347055
Tetrahedron.jpg,1.8679653582397107,dice,0.5263157894736842,0,0.451114922813036
Thermometer_Room.jpg,0.6841363256632386,thermometer,0.8703703703703703,1,0.8524871355060034
Thermos_Decorated.jpg,1.8336056789417416,thermos,0.6111111111111112,0,0.46140651801029164
Thermos_MetalSleek.jpg,2.0560209680578816,thermos,0.6153846153846154,0,0.3836477987421384
Thermostat_Digital.jpg,1.7313600291909117,thermostat,0.6470588235294118,0,0.4974271012006861
Thermostat.jpg,1.485029444898261,thermostat,0.6857142857142857,0,0.588336192109777
Thimble.jpg,0.8331761732195719,thimble,0.8666666666666667,1,0.812464265294454
ThreeHolePunch.jpg,2.4830067805200744,three hole punch,0.2777777777777778,1,0.24128073184676957
Thumbtack.jpg,2.546439344671015,na,0.2,0,0.22012578616352196
Tiara.jpg,0.8274087988556427,tiara,0.8518518518518519,1,0.8141795311606632
Tickets_Blank.jpg,0.5309809224687669,tickets,0.9047619047619048,0,0.8953687821612349
Tickets_PrintWords.jpg,0.3815804883091629,tickets,0.9411764705882353,0,0.9313893653516295
Tie.jpg,0.8442141854913955,tie,0.8484848484848485,1,0.8090337335620355
TigerWhite.jpg,0.6990299627722347,tiger,0.8823529411764706,1,0.8490566037735849
TimerKitchen.jpg,0.9473759016233785,timer,0.8387096774193549,1,0.7770154373927959
TinChristmas.jpg,2.701375755906049,cookie tin,0.38095238095238093,1,0.17552887364208114
Tire_Hollow.jpg,0.2822921890824148,tire,0.96,1,0.9696969696969697
TireRims.jpg,2.8796640049025943,rim,0.36363636363636365,0,0.13664951400800462
TissueBox.jpg,1.6784124677945966,tissue box,0.5416666666666666,1,0.5140080045740423
Toad.jpg,1.253297578463043,frog,0.5294117647058824,1,0.6729559748427674
Toast.jpg,1.507022661606746,bread,0.7096774193548387,0,0.5746140651801029
Toaster_Antique.jpg,1.2420367498798477,toaster,0.7586206896551724,0,0.679245283018868
Toaster_MetalSleek.jpg,0.3372900666170139,toaster,0.9375,0,0.9451114922813036
Toblerone.jpg,2.708694969562842,chocolate,0.3,0,0.17381360777587196
Tofu.jpg,2.220068302234069,tofu,0.47368421052631576,1,0.324757004002287
Toilet.jpg,0.19590927087360496,toilet,0.9696969696969697,1,0.978273299028016
Tomato.jpg,0,tomato,1,1,1
TomatoSauce.jpg,2.161541933335928,jar,0.56,0,0.3413379073756432
Tombstone.jpg,2.2112290074559122,tombstone,0.4,1,0.3287592910234419
Toolbox_BlackOpen.jpg,2.708694969562842,tool box,0.3,1,0.17381360777587196
Toolbox_Old.jpg,0.9945637531514427,toolbox,0.8275862068965517,0,0.7632933104631218
Toolbox_Red.jpg,1.4040840867045763,toolbox,0.7714285714285715,0,0.6243567753001715
Toolbox_RedOpen.jpg,0.5907239186406502,toolbox,0.8947368421052632,0,0.8730703259005146
ToothBrush.jpg,0.3227569588973982,toothbrush,0.9411764705882353,1,0.956546598056032
ToothbrushHolder.jpg,2.496126854751781,toothbrush holder,0.47368421052631576,1,0.23670668953687823
ToothPaste.jpg,1.5433829556661305,toothpaste,0.7037037037037037,1,0.5660377358490566
ToothPick.jpg,2.1015690258342747,tooth pick,0.6190476190476191,1,0.3687821612349914
Torpedo.jpg,2.2256108145207376,missile,0.4117647058823529,1,0.3207547169811321
Tortilla.jpg,1.813880159307602,tortilla,0.6857142857142857,1,0.4705546026300743
TortillaChip.jpg,1.247104743631437,chip,0.6666666666666666,1,0.6740994854202401
TotemPole.jpg,2.183754831923921,totem pole,0.5263157894736842,1,0.33847913093196114
Towel.jpg,2.7528553052032327,towel,0.3684210526315789,0,0.16409376786735275
TowelRack_Brown.jpg,2.739353872167201,towel rack,0.35,0,0.16752429959977133
TowelRack_Metal.jpg,3.3685225277282065,towel rack,0.18181818181818182,0,0.04059462550028592
TowerEiffel.jpg,0.8030717273241024,eiffel tower,0.8333333333333334,1,0.8198970840480274
Toy_Alien.jpg,2.2219280948873625,toy alien,0.4,1,0.3230417381360777
Toy_Babydoll.jpg,1.5709505944546687,baby doll,0.6,1,0.5534591194968553
Toy_Bat.jpg,0.5229784263810124,bat,0.9090909090909091,0,0.9005145797598628
Toy_BeadMaze.jpg,1.5699740752745006,toy,0.7333333333333333,0,0.5546026300743282
Toy_BearBlackPlastic.jpg,2.647592147308496,bear,0.3684210526315789,1,0.1898227558604917
Toy_BearBluePlushie.jpg,1.480538867836254,teddy bear,0.7142857142857143,0,0.592338479130932
Toy_BearBrownPlushie.jpg,1.1400677626718572,teddy bear,0.7647058823529411,0,0.7169811320754718
Toy_BlocksLetter.jpg,1.5124959288493192,blocks,0.7058823529411765,0,0.5734705546026301
Toy_BlocksMultiShape.jpg,2.6572682296173893,blocks,0.3333333333333333,0,0.18582046883933678
Toy_BlocksPlastic Colourful.jpg,2.161541933335928,blocks,0.56,0,0.3413379073756432
Toy_BlocksWoodenPlain.jpg,2.1824562508413488,blocks,0.3333333333333333,0,0.33905088622069757
Toy_Boat.jpg,1.3885308110207435,toy boat,0.5652173913043478,1,0.6272155517438536
Toy_Car.jpg,0.8630636700495733,car,0.84375,0,0.8010291595197255
Toy_Chameleon.jpg,2.582876504312557,lizard,0.4090909090909091,0,0.20983419096626643
